1,2125,2125,0.03,0,0
2,0,2129,0.01,1,1
2,1445,2129,0.36,0.3212775951150775,8
2,1448,2129,0.54,0.31986848285580083,14
2,1493,2129,0.55,0.29873179896665103,13
2,1495,2075,0.61,0.27951807228915665,14
2,1596,2075,0.61,0.2308433734939759,13
2,1628,2075,0.61,0.21542168674698794,12
2,1670,2075,0.62,0.19518072289156627,11
2,1711,2075,0.62,0.17542168674698796,10
2,1772,2075,0.62,0.14602409638554217,9
2,1832,2075,0.63,0.11710843373493976,8
2,1883,2075,0.63,0.09253012048192771,7
2,1912,2075,0.64,0.07855421686746988,6
2,1919,2075,0.64,0.07518072289156627,5
2,1933,2075,0.64,0.06843373493975903,4
2,1939,2075,0.64,0.0655421686746988,3
2,1977,2075,0.65,0.047228915662650604,2
2,2022,2075,0.65,0.025542168674698794,1
2,2075,2075,0.65,0,0
3,0,1685,0.01,1,1
3,1062,1685,0.12,0.36973293768545995,10
3,1062,1675,0.3,0.36597014925373134,25
3,1077,1675,0.79,0.35701492537313434,78
3,1115,1675,0.84,0.33432835820895523,85
3,1124,1675,0.92,0.328955223880597,92
3,1129,1675,0.97,0.32597014925373136,95
3,1131,1675,1.0,0.32477611940298506,97
3,1135,1675,1.01,0.32238805970149254,96
3,1138,1675,1.05,0.3205970149253731,101
3,1141,1675,1.18,0.3188059701492537,113
3,1157,1675,1.22,0.3092537313432836,118
3,1158,1675,1.22,0.3086567164179104,117
3,1176,1675,1.27,0.297910447761194,121
3,1187,1675,1.27,0.29134328358208955,120
3,1190,1675,1.27,0.28955223880597014,119
3,1193,1675,1.31,0.28776119402985073,124
3,1197,1675,1.35,0.2853731343283582,128
3,1206,1675,1.36,0.28,127
3,1207,1675,1.36,0.27940298507462685,126
3,1209,1675,1.4,0.2782089552238806,129
3,1211,1675,1.4,0.2770149253731343,128
3,1216,1675,1.4,0.2740298507462687,127
3,1221,1675,1.46,0.271044776119403,134
3,1223,1675,1.47,0.26985074626865674,133
3,1241,1675,1.47,0.2591044776119403,132
3,1242,1675,1.5,0.25850746268656716,135
3,1243,1675,1.51,0.25791044776119404,134
3,1251,1675,1.6,0.253134328358209,139
3,1253,1675,1.61,0.2519402985074627,138
3,1261,1675,1.61,0.2471641791044776,137
3,1271,1675,1.61,0.24119402985074626,136
3,1273,1675,1.62,0.24,134
3,1279,1675,1.62,0.2364179104477612,133
3,1281,1675,1.62,0.23522388059701493,132
3,1282,1675,1.63,0.2346268656716418,130
3,1283,1675,1.63,0.23402985074626867,129
3,1286,1675,1.63,0.23223880597014926,128
3,1293,1675,1.63,0.22805970149253732,126
3,1294,1675,1.64,0.22746268656716417,125
3,1296,1675,1.64,0.2262686567164179,124
3,1314,1675,1.64,0.2155223880597015,123
